#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_2_1=  0.355600000000015E+02  -.500975665268744E-05  0.188895793087156E-05
     chi_3_1=  0.355600000000015E+02  0.584664798798986E-07  0.261339766319296E-06
     chi_1_2=  0.355600000000015E+02  -.504671955513539E-05  0.188764756282786E-05
     chi_2_2=  0.355600000000015E+02  -.774310811382694E+00  0.319653184257127E+00
     chi_3_2=  0.355600000000015E+02  0.102223141504556E-05  -.324571343658171E-06
     chi_1_3=  0.355600000000015E+02  0.717186859670563E-07  0.234257479106186E-06
     chi_2_3=  0.355600000000015E+02  0.929283469698443E-06  -.677546536755447E-06
     chi_3_3=  0.355600000000015E+02  -.503326698175952E+00  0.701785884118343E+00
     chi_1_1=  0.355700000000015E+02  -.772526303726643E+00  0.317360960061209E+00
     chi_2_1=  0.355700000000015E+02  -.500936777934003E-05  0.183802064107607E-05
     chi_3_1=  0.355700000000015E+02  0.578707338904117E-07  0.261066412537134E-06
     chi_1_2=  0.355700000000015E+02  -.504376506265811E-05  0.183715575446850E-05
     chi_2_2=  0.355700000000015E+02  -.772853508757668E+00  0.318135634960519E+00
     chi_3_2=  0.355700000000015E+02  0.102316658021947E-05  -.314030565682921E-06
     chi_1_3=  0.355700000000015E+02  0.717206740211178E-07  0.234849397425128E-06
     chi_2_3=  0.355700000000015E+02  0.931553660940507E-06  -.668440264822494E-06
     chi_3_3=  0.355700000000015E+02  -.499843860898558E+00  0.700489042927753E+00
     chi_1_1=  0.355800000000015E+02  -.770968913903936E+00  0.316270992249765E+00
     chi_2_1=  0.355800000000015E+02  -.500631983369909E-05  0.178986150774498E-05
     chi_3_1=  0.355800000000015E+02  0.575002110130705E-07  0.261247953293002E-06
     chi_1_2=  0.355800000000015E+02  -.503869327732445E-05  0.178981315140827E-05
     chi_2_2=  0.355800000000015E+02  -.771213441683793E+00  0.317167388628683E+00
     chi_3_2=  0.355800000000015E+02  0.102367376552471E-05  -.304046014312502E-06
     chi_1_3=  0.355800000000015E+02  0.716877089932436E-07  0.235907785820183E-06
     chi_2_3=  0.355800000000015E+02  0.933663144375190E-06  -.660707868040516E-06
     chi_3_3=  0.355800000000015E+02  -.496392006236322E+00  0.700511165223291E+00
     chi_1_1=  0.355900000000015E+02  -.769330654223792E+00  0.315747758826311E+00
     chi_2_1=  0.355900000000015E+02  -.500173457949920E-05  0.174498586753175E-05
     chi_3_1=  0.355900000000015E+02  0.571769034123300E-07  0.261934414054791E-06
     chi_1_2=  0.355900000000015E+02  -.503268230328847E-05  0.174591446866206E-05
     chi_2_2=  0.355900000000015E+02  -.769593692607779E+00  0.316772451174691E+00
     chi_3_2=  0.355900000000015E+02  0.102396641647894E-05  -.294676872463294E-06
     chi_1_3=  0.355900000000015E+02  0.714573225794947E-07  0.237396243838104E-06
     chi_2_3=  0.355900000000015E+02  0.936100076738234E-06  -.654280026746991E-06
     chi_3_3=  0.355900000000015E+02  -.493421999086550E+00  0.701761669268814E+00
     chi_1_1=  0.356000000000015E+02  -.767814691982153E+00  0.315781443698279E+00
     chi_2_1=  0.356000000000015E+02  -.499680008445212E-05  0.170349221384638E-05
     chi_3_1=  0.356000000000015E+02  0.567163582942906E-07  0.263112720171690E-06
     chi_1_2=  0.356000000000015E+02  -.502690693505952E-05  0.170534824831827E-05
     chi_2_2=  0.356000000000015E+02  -.768193192947834E+00  0.316904894398776E+00
     chi_3_2=  0.356000000000015E+02  0.102425813497246E-05  -.285908728639649E-06
     chi_1_3=  0.356000000000015E+02  0.708870436256628E-07  0.239224952758901E-06
     chi_2_3=  0.356000000000015E+02  0.939299020159928E-06  -.648929445416445E-06
     chi_3_3=  0.356000000000015E+02  -.491330865648092E+00  0.704002355441621E+00
     chi_1_1=  0.356100000000015E+02  -.766609364972679E+00  0.316293860052129E+00
     chi_2_1=  0.356100000000015E+02  -.499264045149598E-05  0.166508422320902E-05
     chi_3_1=  0.356100000000015E+02  0.559481893542982E-07  0.264707599939045E-06
     chi_1_2=  0.356100000000015E+02  -.502241327491962E-05  0.166762753729611E-05
     chi_2_2=  0.356100000000015E+02  -.767184389579062E+00  0.317453382476470E+00
     chi_3_2=  0.356100000000015E+02  0.102474013077940E-05  -.277659290639772E-06
     chi_1_3=  0.356100000000015E+02  0.698715037573139E-07  0.241258729844402E-06
     chi_2_3=  0.356100000000015E+02  0.943592477863133E-06  -.644295025046300E-06
     chi_3_3=  0.356100000000015E+02  -.490415051737493E+00  0.706869781571143E+00
     chi_1_1=  0.356200000000015E+02  -.765866409366299E+00  0.317145990050677E+00
     chi_2_1=  0.356200000000015E+02  -.499019656647184E-05  0.162911710323022E-05
     chi_3_1=  0.356200000000015E+02  0.547360471800706E-07  0.266588361917392E-06
     chi_1_2=  0.356200000000015E+02  -.502000738826020E-05  0.163195386618163E-05
     chi_2_2=  0.356200000000015E+02  -.766692403762017E+00  0.318252268606829E+00
     chi_3_2=  0.356200000000015E+02  0.102556140907875E-05  -.269789950897164E-06
     chi_1_3=  0.356200000000015E+02  0.683572922577195E-07  0.243330776390800E-06
     chi_2_3=  0.356200000000015E+02  0.949169786335456E-06  -.639920979981705E-06
     chi_3_3=  0.356200000000015E+02  -.490830094630437E+00  0.709912890846529E+00
     chi_1_1=  0.356300000000015E+02  -.765681438545411E+00  0.318152293312572E+00
     chi_2_1=  0.356300000000015E+02  -.499012388143643E-05  0.159467672153781E-05
     chi_3_1=  0.356300000000015E+02  0.529956530444833E-07  0.268581994261554E-06
     chi_1_2=  0.356300000000015E+02  -.502016556564402E-05  0.159731338564266E-05
     chi_2_2=  0.356300000000015E+02  -.766777587020744E+00  0.319099591074420E+00
     chi_3_2=  0.356300000000015E+02  0.102681293673279E-05  -.262122885595063E-06
     chi_1_3=  0.356300000000015E+02  0.663532447697061E-07  0.245262046092091E-06
     chi_2_3=  0.356300000000015E+02  0.956048998711923E-06  -.635310322647466E-06
     chi_3_3=  0.356300000000015E+02  -.492562795617175E+00  0.712645593472202E+00
     chi_1_1=  0.356400000000015E+02  -.766079041584482E+00  0.319101886389272E+00
     chi_2_1=  0.356400000000015E+02  -.499271666533381E-05  0.156068988640870E-05
     chi_3_1=  0.356400000000015E+02  0.507086292240713E-07  0.270492738956267E-06
     chi_1_2=  0.356400000000015E+02  -.502297759194844E-05  0.156260170121248E-05
     chi_2_2=  0.356400000000015E+02  -.767424297903151E+00  0.319781547867961E+00
     chi_3_2=  0.356400000000015E+02  0.102851766883654E-05  -.254463024830346E-06
     chi_1_3=  0.356400000000015E+02  0.639333759745625E-07  0.246884836334785E-06
     chi_2_3=  0.356400000000015E+02  0.964068639979235E-06  -.629988914880326E-06
     chi_3_3=  0.356400000000015E+02  -.495423251513730E+00  0.714610522098175E+00
     chi_1_1=  0.356500000000015E+02  -.767005635956737E+00  0.319785490314462E+00
     chi_2_1=  0.356500000000015E+02  -.499787151923413E-05  0.152605964546547E-05
     chi_3_1=  0.356500000000015E+02  0.479291343961508E-07  0.272127132573213E-06
     chi_1_2=  0.356500000000015E+02  -.502813625288449E-05  0.152676725803663E-05
     chi_2_2=  0.356500000000015E+02  -.768539110209516E+00  0.320101381131136E+00
     chi_3_2=  0.356500000000015E+02  0.103062863323363E-05  -.246623125158356E-06
     chi_1_3=  0.356500000000015E+02  0.612301629986856E-07  0.248067434671901E-06
     chi_2_3=  0.356500000000015E+02  0.972904987998078E-06  -.623571827208097E-06
     chi_3_3=  0.356500000000015E+02  -.499062793069317E+00  0.715445487690051E+00
     chi_1_1=  0.356600000000015E+02  -.768333083599932E+00  0.320025098498299E+00
     chi_2_1=  0.356600000000015E+02  -.500510255687594E-05  0.148981128949465E-05
     chi_3_1=  0.356600000000015E+02  0.447804354611250E-07  0.273321655598390E-06
     chi_1_2=  0.356600000000015E+02  -.503498272104128E-05  0.148895428268874E-05
     chi_2_2=  0.356600000000015E+02  -.769960823537688E+00  0.319908547575063E+00
     chi_3_2=  0.356600000000015E+02  0.103303666812247E-05  -.238448687438781E-06
     chi_1_3=  0.356600000000015E+02  0.584176403852254E-07  0.248735218567551E-06
     chi_2_3=  0.356600000000015E+02  0.982116052461226E-06  -.615820106130497E-06
     chi_3_3=  0.356600000000015E+02  -.503019210906138E+00  0.714940352244579E+00
     chi_1_1=  0.356700000000015E+02  -.769874528517378E+00  0.319701389655960E+00
     chi_2_1=  0.356700000000015E+02  -.501361384943400E-05  0.145122638079239E-05
     chi_3_1=  0.356700000000015E+02  0.414400146603062E-07  0.273968306245740E-06
     chi_1_2=  0.356700000000015E+02  -.504260724027394E-05  0.144861987972029E-05
     chi_2_2=  0.356700000000015E+02  -.771482348144114E+00  0.319122577407559E+00
     chi_3_2=  0.356700000000015E+02  0.103558767115895E-05  -.229838381044447E-06
     chi_1_3=  0.356700000000015E+02  0.556864093668069E-07  0.248883425372493E-06
     chi_2_3=  0.356700000000015E+02  0.991206630109228E-06  -.606675627765688E-06
     chi_3_3=  0.356700000000015E+02  -.506783608474659E+00  0.713071562976043E+00
     chi_1_1=  0.356800000000015E+02  -.771411067631187E+00  0.318773095401129E+00
     chi_2_1=  0.356800000000015E+02  -.502242201233637E-05  0.140993865939101E-05
     chi_3_1=  0.356800000000015E+02  0.381144977992090E-07  0.274032640711758E-06
     chi_1_2=  0.356800000000015E+02  -.504999028182019E-05  0.140560077118773E-05
     chi_2_2=  0.356800000000015E+02  -.772881363089265E+00  0.317746176058704E+00
     chi_3_2=  0.356800000000015E+02  0.103810679214034E-05  -.220755797309416E-06
     chi_1_3=  0.356800000000015E+02  0.532151632857593E-07  0.248578361810154E-06
     chi_2_3=  0.356800000000015E+02  0.999702385174150E-06  -.596265779874351E-06
     chi_3_3=  0.356800000000015E+02  -.509876559771973E+00  0.710005747645737E+00
     chi_1_1=  0.356900000000015E+02  -.772724702581904E+00  0.317283659106419E+00
     chi_2_1=  0.356900000000015E+02  -.503050761257532E-05  0.136597099077304E-05
     chi_3_1=  0.356900000000015E+02  0.350086744046175E-07  0.273559878581518E-06
     chi_1_2=  0.356900000000015E+02  -.505615704471028E-05  0.136011529317658E-05
     chi_2_2=  0.356900000000015E+02  -.773953903187325E+00  0.315864307982444E+00
     chi_3_2=  0.356900000000015E+02  0.104042490719119E-05  -.211230095064357E-06
     chi_1_3=  0.356900000000015E+02  0.511444980426302E-07  0.247946703220533E-06
     chi_2_3=  0.356900000000015E+02  0.100721793602104E-05  -.584877219807675E-06
     chi_3_3=  0.356900000000015E+02  -.511918146667254E+00  0.706071473265752E+00
     chi_1_1=  0.357000000000015E+02  -.773630973724179E+00  0.315353507068701E+00
     chi_2_1=  0.357000000000015E+02  -.503696497693330E-05  0.131970626830657E-05
     chi_3_1=  0.357000000000015E+02  0.322948133556919E-07  0.272667478600915E-06
     chi_1_2=  0.357000000000015E+02  -.506031397422203E-05  0.131270258172495E-05
     chi_2_2=  0.357000000000015E+02  -.774544055244339E+00  0.313629549310711E+00
     chi_3_2=  0.357000000000015E+02  0.104240200618082E-05  -.201345899440780E-06
     chi_1_3=  0.357000000000015E+02  0.495580108850292E-07  0.247155560567910E-06
     chi_2_3=  0.357000000000015E+02  0.101350599041105E-05  -.572905831279742E-06
     chi_3_3=  0.357000000000015E+02  -.512678513090216E+00  0.701706362450533E+00
     chi_1_1=  0.357100000000015E+02  -.774004789374282E+00  0.313159956447725E+00
     chi_2_1=  0.357100000000015E+02  -.504112077541452E-05  0.127180217482526E-05
     chi_3_1=  0.357100000000015E+02  0.300883792211621E-07  0.271526074434924E-06
     chi_1_2=  0.357100000000015E+02  -.506194224114518E-05  0.126411659860365E-05
     chi_2_2=  0.357100000000015E+02  -.774564248141401E+00  0.311237424565347E+00
     chi_3_2=  0.357100000000015E+02  0.104394321337632E-05  -.191225507952929E-06
     chi_1_3=  0.357100000000015E+02  0.484733938183871E-07  0.246387897075311E-06
     chi_2_3=  0.357100000000015E+02  0.101848062426227E-05  -.560794938289189E-06
     chi_3_3=  0.357100000000015E+02  -.512101730080205E+00  0.697391846188508E+00
     chi_1_1=  0.357200000000015E+02  -.773795177716141E+00  0.310909630388332E+00
     chi_2_1=  0.357200000000015E+02  -.504260220556675E-05  0.122307270636600E-05
     chi_3_1=  0.357200000000015E+02  0.284341781380109E-07  0.270333339066046E-06
     chi_1_2=  0.357200000000015E+02  -.506083679683590E-05  0.121520127421974E-05
     chi_2_2=  0.357200000000015E+02  -.774003533183448E+00  0.308897341842653E+00
     chi_3_2=  0.357200000000015E+02  0.104500551970004E-05  -.181007931818258E-06
     chi_1_3=  0.357200000000015E+02  0.478435243676322E-07  0.245818054917286E-06
     chi_2_3=  0.357200000000015E+02  0.102221491729164E-05  -.548974255678274E-06
     chi_3_3=  0.357200000000015E+02  -.510303010393673E+00  0.693588299402384E+00
     chi_1_1=  0.357300000000015E+02  -.773027892389259E+00  0.308809181040569E+00
     chi_2_1=  0.357300000000015E+02  -.504135061817227E-05  0.117436348526037E-05
     chi_3_1=  0.357300000000015E+02  0.273039553284561E-07  0.269286225157247E-06
     chi_1_2=  0.357300000000015E+02  -.505709431096716E-05  0.116677218628479E-05
     chi_2_2=  0.357300000000015E+02  -.772924379974230E+00  0.306804597960389E+00
     chi_3_2=  0.357300000000015E+02  0.104559583945898E-05  -.170829143158805E-06
     chi_1_3=  0.357300000000015E+02  0.475655678772151E-07  0.245590923636021E-06
     chi_2_3=  0.357300000000015E+02  0.102491842064182E-05  -.537808775155032E-06
     chi_3_3=  0.357300000000015E+02  -.507544645324263E+00  0.690680003221451E+00
     chi_1_1=  0.357400000000015E+02  -.771797570138335E+00  0.307039150289968E+00
     chi_2_1=  0.357400000000015E+02  -.503758945447980E-05  0.112644315556062E-05
     chi_3_1=  0.357400000000015E+02  0.266038702986219E-07  0.268556121660909E-06
     chi_1_2=  0.357400000000015E+02  -.505106333039698E-05  0.111952226164193E-05
     chi_2_2=  0.357400000000015E+02  -.771450627741820E+00  0.305117277972531E+00
     chi_3_2=  0.357400000000015E+02  0.104576274011288E-05  -.160806520669364E-06
     chi_1_3=  0.357400000000015E+02  0.474953567626245E-07  0.245806523321446E-06
     chi_2_3=  0.357400000000015E+02  0.102690195472354E-05  -.527562068526576E-06
     chi_3_3=  0.357400000000015E+02  -.504198053614532E+00  0.688934647231775E+00
     chi_1_1=  0.357500000000015E+02  -.770252561094848E+00  0.305733807827067E+00
     chi_2_1=  0.357500000000015E+02  -.503176219112926E-05  0.107992354205354E-05
     chi_3_1=  0.357500000000015E+02  0.261889444754526E-07  0.268269605356890E-06
     chi_1_2=  0.357500000000015E+02  -.504327317237934E-05  0.107395885527117E-05
     chi_2_2=  0.357500000000015E+02  -.769749870848591E+00  0.303939796655802E+00
     chi_3_2=  0.357500000000015E+02  0.104558475015278E-05  -.151028719012984E-06
     chi_1_3=  0.357500000000015E+02  0.474646299820973E-07  0.246510338295389E-06
     chi_2_3=  0.357500000000015E+02  0.102853643647157E-05  -.518374537157801E-06
     chi_3_3=  0.357500000000015E+02  -.500698488621742E+00  0.688478198401980E+00
     chi_1_1=  0.357600000000015E+02  -.768575570453571E+00  0.304967880048194E+00
     chi_2_1=  0.357600000000015E+02  -.502445623014905E-05  0.103521167633507E-05
     chi_3_1=  0.357600000000015E+02  0.258815624477986E-07  0.268495670353841E-06
     chi_1_2=  0.357600000000015E+02  -.503435571050588E-05  0.103037147372585E-05
     chi_2_2=  0.357600000000015E+02  -.768013041064703E+00  0.303313256527347E+00
     chi_3_2=  0.357600000000015E+02  0.104515774733024E-05  -.141550756845982E-06
     chi_1_3=  0.357600000000015E+02  0.472995230025193E-07  0.247689060378912E-06
     chi_2_3=  0.357600000000015E+02  0.103021026144921E-05  -.510255094866940E-06
     chi_3_3=  0.357600000000015E+02  -.497496777437710E+00  0.689284095906393E+00
     chi_1_1=  0.357700000000015E+02  -.766962431287960E+00  0.304749929875195E+00
     chi_2_1=  0.357700000000015E+02  -.501632473847980E-05  0.992490494573988E-06
     chi_3_1=  0.357700000000015E+02  0.254918746803853E-07  0.269239255779543E-06
     chi_1_2=  0.357700000000015E+02  -.502496937290484E-05  0.988825295615159E-06
     chi_2_2=  0.357700000000015E+02  -.766432989619181E+00  0.303212136768704E+00
     chi_3_2=  0.357700000000015E+02  0.104458307782703E-05  -.132393357422326E-06
     chi_1_3=  0.357700000000015E+02  0.468393856037066E-07  0.249271456553212E-06
     chi_2_3=  0.357700000000015E+02  0.103228773257345E-05  -.503084609442808E-06
     chi_3_3=  0.357700000000015E+02  -.495010578030498E+00  0.691175815951879E+00
     chi_1_1=  0.357800000000015E+02  -.765600414531925E+00  0.305021907486735E+00
     chi_2_1=  0.357800000000015E+02  -.500801348598620E-05  0.951722757459143E-06
     chi_3_1=  0.357800000000015E+02  0.248387923871262E-07  0.270440691518631E-06
     chi_1_2=  0.357800000000015E+02  -.501573020632457E-05  0.949175162786591E-06
     chi_2_2=  0.357800000000015E+02  -.765183147070352E+00  0.303546959983864E+00
     chi_3_2=  0.357800000000015E+02  0.104395723289370E-05  -.123545437629398E-06
     chi_1_3=  0.357800000000015E+02  0.459551718320104E-07  0.251134513683403E-06
     chi_2_3=  0.357800000000015E+02  0.103507011621708E-05  -.496630338210207E-06
     chi_3_3=  0.357800000000015E+02  -.493577095150336E+00  0.693842973256501E+00
     chi_1_1=  0.357900000000014E+02  -.764647038865563E+00  0.305664755237506E+00
     chi_2_1=  0.357900000000014E+02  -.500009610493557E-05  0.912673447061938E-06
     chi_3_1=  0.357900000000014E+02  0.237706472092658E-07  0.271981044955024E-06
     chi_1_2=  0.357900000000014E+02  -.500715241772132E-05  0.911096247930062E-06
     chi_2_2=  0.357900000000014E+02  -.764397244512870E+00  0.304173055778724E+00
