#  E (eV)   dos(E)     Int dos(E) EFermi =    7.949 eV
  -8.690  0.6886E-85  0.4352E-84
  -8.680  0.6886E-85  0.4359E-84
  -8.670  0.6886E-85  0.4366E-84
  -8.660  0.6886E-85  0.4373E-84
  -8.650  0.6886E-85  0.4380E-84
  -8.640  0.6886E-85  0.4387E-84
  -8.630  0.6886E-85  0.4393E-84
  -8.620  0.6886E-85  0.4400E-84
  -8.610  0.6886E-85  0.4407E-84
  -8.600  0.6886E-85  0.4414E-84
  -8.590  0.6886E-85  0.4421E-84
  -8.580  0.6886E-85  0.4428E-84
  -8.570  0.6886E-85  0.4435E-84
  -8.560  0.6886E-85  0.4442E-84
  -8.550  0.6886E-85  0.4449E-84
  -8.540  0.6886E-85  0.4455E-84
  -8.530  0.6886E-85  0.4462E-84
  -8.520  0.6886E-85  0.4469E-84
  -8.510  0.6886E-85  0.4476E-84
  -8.500  0.6886E-85  0.4483E-84
  -8.490  0.6886E-85  0.4490E-84
  -8.480  0.6886E-85  0.4497E-84
  -8.470  0.6886E-85  0.4504E-84
  -8.460  0.6886E-85  0.4511E-84
  -8.450  0.6886E-85  0.4517E-84
  -8.440  0.6886E-85  0.4524E-84
  -8.430  0.6886E-85  0.4531E-84
  -8.420  0.6886E-85  0.4538E-84
  -8.410  0.6886E-85  0.4545E-84
  -8.400  0.6886E-85  0.4552E-84
  -8.390  0.6886E-85  0.4559E-84
  -8.380  0.6886E-85  0.4566E-84
  -8.370  0.6886E-85  0.4573E-84
  -8.360  0.6886E-85  0.4579E-84
  -8.350  0.6886E-85  0.4586E-84
  -8.340  0.6886E-85  0.4593E-84
  -8.330  0.6886E-85  0.4600E-84
  -8.320  0.6886E-85  0.4607E-84
  -8.310  0.6886E-85  0.4614E-84
  -8.300  0.6886E-85  0.4621E-84
  -8.290  0.6886E-85  0.4628E-84
  -8.280  0.6886E-85  0.4635E-84
  -8.270  0.6886E-85  0.4641E-84
  -8.260  0.6886E-85  0.4648E-84
  -8.250  0.6886E-85  0.4655E-84
  -8.240  0.6886E-85  0.4662E-84
  -8.230  0.6886E-85  0.4669E-84
  -8.220  0.6886E-85  0.4676E-84
  -8.210  0.6886E-85  0.4683E-84
  -8.200  0.6886E-85  0.4690E-84
  -8.190  0.6886E-85  0.4696E-84
  -8.180  0.6886E-85  0.4703E-84
  -8.170  0.6886E-85  0.4710E-84
  -8.160  0.6886E-85  0.4717E-84
  -8.150  0.6886E-85  0.4724E-84
  -8.140  0.6886E-85  0.4731E-84
  -8.130  0.6886E-85  0.4738E-84
  -8.120  0.6886E-85  0.4745E-84
  -8.110  0.6886E-85  0.4752E-84
  -8.100  0.6886E-85  0.4758E-84
  -8.090  0.6886E-85  0.4765E-84
  -8.080  0.6886E-85  0.4772E-84
  -8.070  0.6886E-85  0.4779E-84
  -8.060  0.6886E-85  0.4786E-84
  -8.050  0.6886E-85  0.4793E-84
  -8.040  0.6886E-85  0.4800E-84
  -8.030  0.6886E-85  0.4807E-84
  -8.020  0.6886E-85  0.4814E-84
  -8.010  0.6886E-85  0.4820E-84
  -8.000  0.6886E-85  0.4827E-84
  -7.990  0.6886E-85  0.4834E-84
  -7.980  0.6886E-85  0.4841E-84
  -7.970  0.6886E-85  0.4848E-84
  -7.960  0.6886E-85  0.4855E-84
  -7.950  0.6886E-85  0.4862E-84
  -7.940  0.6886E-85  0.4869E-84
  -7.930  0.6886E-85  0.4876E-84
  -7.920  0.6886E-85  0.4882E-84
  -7.910  0.6886E-85  0.4889E-84
  -7.900  0.6886E-85  0.4896E-84
  -7.890  0.6886E-85  0.4903E-84
  -7.880  0.6886E-85  0.4910E-84
  -7.870  0.6886E-85  0.4917E-84
  -7.860  0.6886E-85  0.4924E-84
  -7.850  0.6886E-85  0.4931E-84
  -7.840  0.6886E-85  0.4938E-84
  -7.830  0.6886E-85  0.4944E-84
  -7.820  0.6886E-85  0.4951E-84
  -7.810  0.6886E-85  0.4958E-84
  -7.800  0.6886E-85  0.4965E-84
  -7.790  0.6886E-85  0.4972E-84
  -7.780  0.6886E-85  0.4979E-84
  -7.770  0.6886E-85  0.4986E-84
  -7.760  0.6886E-85  0.4993E-84
  -7.750  0.6886E-85  0.4999E-84
  -7.740  0.6886E-85  0.5006E-84
  -7.730  0.6886E-85  0.5013E-84
  -7.720  0.6886E-85  0.5020E-84
  -7.710  0.6886E-85  0.5027E-84
  -7.700  0.6886E-85  0.5034E-84
  -7.690  0.6886E-85  0.5041E-84
  -7.680  0.6886E-85  0.5048E-84
  -7.670  0.6886E-85  0.5055E-84
  -7.660  0.6886E-85  0.5061E-84
  -7.650  0.6886E-85  0.5068E-84
  -7.640  0.6886E-85  0.5075E-84
  -7.630  0.6886E-85  0.5082E-84
  -7.620  0.6886E-85  0.5089E-84
  -7.610  0.6886E-85  0.5096E-84
  -7.600  0.6886E-85  0.5103E-84
  -7.590  0.6886E-85  0.5110E-84
  -7.580  0.6886E-85  0.5117E-84
  -7.570  0.6886E-85  0.5123E-84
  -7.560  0.6886E-85  0.5130E-84
  -7.550  0.6886E-85  0.5137E-84
  -7.540  0.6886E-85  0.5144E-84
  -7.530  0.6886E-85  0.5151E-84
  -7.520  0.6886E-85  0.5158E-84
  -7.510  0.6886E-85  0.5165E-84
  -7.500  0.6886E-85  0.5172E-84
  -7.490  0.6886E-85  0.5179E-84
  -7.480  0.6886E-85  0.5185E-84
  -7.470  0.6886E-85  0.5192E-84
  -7.460  0.6886E-85  0.5199E-84
  -7.450  0.6886E-85  0.5206E-84
  -7.440  0.6886E-85  0.5213E-84
  -7.430  0.6886E-85  0.5220E-84
  -7.420  0.6886E-85  0.5227E-84
  -7.410  0.6886E-85  0.5234E-84
  -7.400  0.6886E-85  0.5241E-84
  -7.390  0.6886E-85  0.5247E-84
  -7.380  0.6886E-85  0.5254E-84
  -7.370  0.6886E-85  0.5261E-84
  -7.360  0.6886E-85  0.5268E-84
  -7.350  0.6886E-85  0.5275E-84
  -7.340  0.6886E-85  0.5282E-84
  -7.330  0.6886E-85  0.5289E-84
  -7.320  0.6886E-85  0.5296E-84
  -7.310  0.6886E-85  0.5302E-84
  -7.300  0.6886E-85  0.5309E-84
  -7.290  0.6886E-85  0.5316E-84
  -7.280  0.6886E-85  0.5323E-84
  -7.270  0.6886E-85  0.5330E-84
  -7.260  0.6886E-85  0.5337E-84
  -7.250  0.6886E-85  0.5344E-84
  -7.240  0.6886E-85  0.5351E-84
  -7.230  0.6886E-85  0.5358E-84
  -7.220  0.6886E-85  0.5364E-84
  -7.210  0.6886E-85  0.5371E-84
  -7.200  0.6886E-85  0.5378E-84
  -7.190  0.6886E-85  0.5385E-84
  -7.180  0.6886E-85  0.5392E-84
  -7.170  0.6886E-85  0.5399E-84
  -7.160  0.6886E-85  0.5406E-84
  -7.150  0.6886E-85  0.5413E-84
  -7.140  0.6886E-85  0.5420E-84
  -7.130  0.6886E-85  0.5426E-84
  -7.120  0.6886E-85  0.5433E-84
  -7.110  0.6886E-85  0.5440E-84
  -7.100  0.6886E-85  0.5447E-84
  -7.090  0.6886E-85  0.5454E-84
  -7.080  0.6886E-85  0.5461E-84
  -7.070  0.6886E-85  0.5468E-84
  -7.060  0.6886E-85  0.5475E-84
  -7.050  0.6886E-85  0.5482E-84
  -7.040  0.6886E-85  0.5488E-84
  -7.030  0.6886E-85  0.5495E-84
  -7.020  0.6886E-85  0.5502E-84
  -7.010  0.6886E-85  0.5509E-84
  -7.000  0.6886E-85  0.5516E-84
  -6.990  0.6886E-85  0.5523E-84
  -6.980  0.6886E-85  0.5530E-84
  -6.970  0.6886E-85  0.5537E-84
  -6.960  0.6886E-85  0.5544E-84
  -6.950  0.6886E-85  0.5550E-84
  -6.940  0.6886E-85  0.5557E-84
  -6.930  0.6886E-85  0.5564E-84
  -6.920  0.6886E-85  0.5571E-84
  -6.910  0.6886E-85  0.5578E-84
  -6.900  0.6886E-85  0.5585E-84
  -6.890  0.6886E-85  0.5592E-84
  -6.880  0.6886E-85  0.5599E-84
  -6.870  0.6886E-85  0.5605E-84
  -6.860  0.6886E-85  0.5612E-84
  -6.850  0.6886E-85  0.5619E-84
  -6.840  0.6886E-85  0.5626E-84
  -6.830  0.6886E-85  0.5633E-84
  -6.820  0.6886E-85  0.5640E-84
  -6.810  0.6886E-85  0.5647E-84
  -6.800  0.6886E-85  0.5654E-84
  -6.790  0.6886E-85  0.5661E-84
  -6.780  0.6886E-85  0.5667E-84
  -6.770  0.6886E-85  0.5674E-84
  -6.760  0.6886E-85  0.5681E-84
  -6.750  0.6886E-85  0.5688E-84
  -6.740  0.6886E-85  0.5695E-84
  -6.730  0.6886E-85  0.5702E-84
  -6.720  0.6886E-85  0.5709E-84
  -6.710  0.6886E-85  0.5716E-84
  -6.700  0.6886E-85  0.5723E-84
  -6.690  0.6886E-85  0.5729E-84
  -6.680  0.6886E-85  0.5736E-84
  -6.670  0.6886E-85  0.5743E-84
  -6.660  0.6886E-85  0.5750E-84
  -6.650  0.6886E-85  0.5757E-84
  -6.640  0.6886E-85  0.5764E-84
  -6.630  0.6886E-85  0.5771E-84
  -6.620  0.6886E-85  0.5778E-84
  -6.610  0.6886E-85  0.5785E-84
  -6.600  0.6886E-85  0.5791E-84
  -6.590  0.6886E-85  0.5798E-84
  -6.580  0.6886E-85  0.5805E-84
  -6.570  0.6886E-85  0.5812E-84
  -6.560  0.6886E-85  0.5819E-84
  -6.550  0.6886E-85  0.5826E-84
  -6.540  0.6886E-85  0.5833E-84
  -6.530  0.6886E-85  0.5840E-84
  -6.520  0.6886E-85  0.5847E-84
  -6.510  0.6886E-85  0.5853E-84
  -6.500  0.6886E-85  0.5860E-84
  -6.490  0.6886E-85  0.5867E-84
  -6.480  0.6886E-85  0.5874E-84
  -6.470  0.6886E-85  0.5881E-84
  -6.460  0.6886E-85  0.5888E-84
  -6.450  0.6886E-85  0.5895E-84
  -6.440  0.6886E-85  0.5902E-84
  -6.430  0.6886E-85  0.5908E-84
  -6.420  0.6886E-85  0.5915E-84
  -6.410  0.6886E-85  0.5922E-84
  -6.400  0.6886E-85  0.5929E-84
  -6.390  0.6886E-85  0.5936E-84
  -6.380  0.6886E-85  0.5943E-84
  -6.370  0.6886E-85  0.5950E-84
  -6.360  0.6886E-85  0.5957E-84
  -6.350  0.6886E-85  0.5964E-84
  -6.340  0.6886E-85  0.5970E-84
  -6.330  0.6886E-85  0.5977E-84
  -6.320  0.6886E-85  0.5984E-84
  -6.310  0.6886E-85  0.5991E-84
  -6.300  0.6886E-85  0.5998E-84
  -6.290  0.6886E-85  0.6005E-84
  -6.280  0.6886E-85  0.6012E-84
  -6.270  0.6886E-85  0.6019E-84
  -6.260  0.6886E-85  0.6026E-84
  -6.250  0.6886E-85  0.6032E-84
  -6.240  0.6886E-85  0.6039E-84
  -6.230  0.6886E-85  0.6046E-84
  -6.220  0.6886E-85  0.6053E-84
  -6.210  0.6886E-85  0.6060E-84
  -6.200  0.6886E-85  0.6067E-84
  -6.190  0.6886E-85  0.6074E-84
  -6.180  0.6886E-85  0.6081E-84
  -6.170  0.6886E-85  0.6088E-84
  -6.160  0.6886E-85  0.6094E-84
  -6.150  0.6886E-85  0.6101E-84
  -6.140  0.6886E-85  0.6108E-84
  -6.130  0.6886E-85  0.6115E-84
  -6.120  0.6886E-85  0.6122E-84
  -6.110  0.6886E-85  0.6129E-84
  -6.100  0.6886E-85  0.6136E-84
  -6.090  0.6886E-85  0.6143E-84
  -6.080  0.6886E-85  0.6150E-84
  -6.070  0.6886E-85  0.6156E-84
  -6.060  0.6886E-85  0.6163E-84
  -6.050  0.6886E-85  0.6170E-84
  -6.040  0.6886E-85  0.6177E-84
  -6.030  0.6886E-85  0.6184E-84
  -6.020  0.6886E-85  0.6191E-84
  -6.010  0.6886E-85  0.6198E-84
  -6.000  0.6886E-85  0.6205E-84
  -5.990  0.6886E-85  0.6211E-84
  -5.980  0.6886E-85  0.6218E-84
  -5.970  0.6886E-85  0.6225E-84
  -5.960  0.6886E-85  0.6232E-84
  -5.950  0.6886E-85  0.6239E-84
  -5.940  0.6886E-85  0.6246E-84
  -5.930  0.6886E-85  0.6253E-84
  -5.920  0.6886E-85  0.6260E-84
  -5.910  0.6886E-85  0.6267E-84
  -5.900  0.6886E-85  0.6273E-84
  -5.890  0.6886E-85  0.6280E-84
  -5.880  0.6886E-85  0.6287E-84
  -5.870  0.6886E-85  0.6294E-84
  -5.860  0.6886E-85  0.6301E-84
  -5.850  0.6886E-85  0.6308E-84
  -5.840  0.6886E-85  0.6315E-84
  -5.830  0.6886E-85  0.6322E-84
  -5.820  0.6886E-85  0.6329E-84
  -5.810  0.6886E-85  0.6335E-84
  -5.800  0.6886E-85  0.6342E-84
  -5.790  0.6886E-85  0.6349E-84
  -5.780  0.6886E-85  0.6356E-84
  -5.770  0.6886E-85  0.6363E-84
  -5.760  0.6886E-85  0.6370E-84
  -5.750  0.6886E-85  0.6377E-84
  -5.740  0.6886E-85  0.6384E-84
  -5.730  0.6886E-85  0.6391E-84
  -5.720  0.6886E-85  0.6397E-84
  -5.710  0.6886E-85  0.6404E-84
  -5.700  0.6886E-85  0.6411E-84
  -5.690  0.6886E-85  0.6418E-84
  -5.680  0.6886E-85  0.6425E-84
  -5.670  0.6886E-85  0.6432E-84
  -5.660  0.6886E-85  0.6439E-84
  -5.650  0.6886E-85  0.6446E-84
  -5.640  0.6886E-85  0.6453E-84
  -5.630  0.6886E-85  0.6459E-84
  -5.620  0.6886E-85  0.6466E-84
  -5.610  0.6886E-85  0.6473E-84
  -5.600  0.6886E-85  0.6480E-84
  -5.590  0.6886E-85  0.6487E-84
  -5.580  0.6886E-85  0.6494E-84
  -5.570  0.6886E-85  0.6501E-84
  -5.560  0.6886E-85  0.6508E-84
  -5.550  0.6886E-85  0.6514E-84
  -5.540  0.6886E-85  0.6521E-84
  -5.530  0.6886E-85  0.6528E-84
  -5.520  0.6886E-85  0.6535E-84
  -5.510  0.6886E-85  0.6542E-84
  -5.500  0.6886E-85  0.6549E-84
  -5.490  0.6886E-85  0.6556E-84
  -5.480  0.6886E-85  0.6563E-84
  -5.470  0.6886E-85  0.6570E-84
  -5.460  0.6886E-85  0.6576E-84
  -5.450  0.6886E-85  0.6583E-84
  -5.440  0.6886E-85  0.6590E-84
  -5.430  0.6886E-85  0.6597E-84
  -5.420  0.6886E-85  0.6604E-84
  -5.410  0.6886E-85  0.6611E-84
  -5.400  0.6886E-85  0.6618E-84
  -5.390  0.6886E-85  0.6625E-84
  -5.380  0.6886E-85  0.6632E-84
  -5.370  0.6886E-85  0.6638E-84
  -5.360  0.6886E-85  0.6645E-84
  -5.350  0.6886E-85  0.6652E-84
  -5.340  0.6886E-85  0.6659E-84
  -5.330  0.6886E-85  0.6666E-84
  -5.320  0.6886E-85  0.6673E-84
  -5.310  0.6886E-85  0.6680E-84
  -5.300  0.6886E-85  0.6687E-84
  -5.290  0.6886E-85  0.6694E-84
  -5.280  0.6886E-85  0.6700E-84
  -5.270  0.6886E-85  0.6707E-84
  -5.260  0.6886E-85  0.6714E-84
  -5.250  0.6886E-85  0.6721E-84
  -5.240  0.6886E-85  0.6728E-84
  -5.230  0.6886E-85  0.6735E-84
  -5.220  0.6886E-85  0.6742E-84
  -5.210  0.6886E-85  0.6749E-84
  -5.200  0.6886E-85  0.6756E-84
  -5.190  0.6886E-85  0.6762E-84
  -5.180  0.6886E-85  0.6769E-84
  -5.170  0.6886E-85  0.6776E-84
  -5.160  0.6886E-85  0.6783E-84
  -5.150  0.6886E-85  0.6790E-84
  -5.140  0.6887E-85  0.6797E-84
  -5.130  0.6889E-85  0.6804E-84
  -5.120  0.6909E-85  0.6811E-84
  -5.110  0.7062E-85  0.6818E-84
  -5.100  0.8225E-85  0.6826E-84
  -5.090  0.1698E-84  0.6843E-84
  -5.080  0.8214E-84  0.6925E-84
  -5.070  0.5618E-83  0.7487E-84
  -5.060  0.4055E-82  0.1154E-83
  -5.050  0.2923E-81  0.4077E-83
  -5.040  0.2086E-80  0.2494E-82
  -5.030  0.1474E-79  0.1723E-81
  -5.020  0.1030E-78  0.1202E-80
  -5.010  0.7118E-78  0.8320E-80
  -5.000  0.4868E-77  0.5700E-79
  -4.990  0.3293E-76  0.3863E-78
  -4.980  0.2204E-75  0.2590E-77
  -4.970  0.1459E-74  0.1718E-76
  -4.960  0.9559E-74  0.1128E-75
  -4.950  0.6194E-73  0.7322E-75
  -4.940  0.3971E-72  0.4703E-74
  -4.930  0.2518E-71  0.2988E-73
  -4.920  0.1580E-70  0.1879E-72
  -4.910  0.9805E-70  0.1168E-71
  -4.900  0.6021E-69  0.7189E-71
  -4.890  0.3657E-68  0.4376E-70
  -4.880  0.2198E-67  0.2635E-69
  -4.870  0.1307E-66  0.1570E-68
  -4.860  0.7685E-66  0.9255E-68
  -4.850  0.4472E-65  0.5397E-67
  -4.840  0.2574E-64  0.3114E-66
  -4.830  0.1466E-63  0.1777E-65
  -4.820  0.8258E-63  0.1003E-64
  -4.810  0.4602E-62  0.5606E-64
  -4.800  0.2538E-61  0.3098E-63
  -4.790  0.1384E-60  0.1694E-62
  -4.780  0.7471E-60  0.9165E-62
  -4.770  0.3988E-59  0.4905E-61
  -4.760  0.2107E-58  0.2597E-60
  -4.750  0.1101E-57  0.1360E-59
  -4.740  0.5691E-57  0.7051E-59
  -4.730  0.2910E-56  0.3615E-58
  -4.720  0.1473E-55  0.1834E-57
  -4.710  0.7371E-55  0.9205E-57
  -4.700  0.3650E-54  0.4571E-56
  -4.690  0.1788E-53  0.2246E-55
  -4.680  0.8669E-53  0.1091E-54
  -4.670  0.4157E-52  0.5248E-54
  -4.660  0.1972E-51  0.2497E-53
  -4.650  0.9256E-51  0.1175E-52
  -4.640  0.4298E-50  0.5474E-52
  -4.630  0.1975E-49  0.2522E-51
  -4.620  0.8975E-49  0.1150E-50
  -4.610  0.4036E-48  0.5185E-50
  -4.600  0.1795E-47  0.2314E-49
  -4.590  0.7902E-47  0.1022E-48
  -4.580  0.3441E-46  0.4463E-48
  -4.570  0.1482E-45  0.1929E-47
  -4.560  0.6319E-45  0.8247E-47
  -4.550  0.2665E-44  0.3489E-46
  -4.540  0.1112E-43  0.1461E-45
  -4.530  0.4589E-43  0.6049E-45
  -4.520  0.1874E-42  0.2479E-44
  -4.510  0.7572E-42  0.1005E-43
  -4.500  0.3027E-41  0.4032E-43
  -4.490  0.1197E-40  0.1600E-42
  -4.480  0.4685E-40  0.6285E-42
  -4.470  0.1814E-39  0.2442E-41
  -4.460  0.6948E-39  0.9391E-41
  -4.450  0.2633E-38  0.3572E-40
  -4.440  0.9874E-38  0.1345E-39
  -4.430  0.3663E-37  0.5008E-39
  -4.420  0.1345E-36  0.1846E-38
  -4.410  0.4884E-36  0.6730E-38
  -4.400  0.1755E-35  0.2428E-37
  -4.390  0.6240E-35  0.8668E-37
  -4.380  0.2195E-34  0.3062E-36
  -4.370  0.7641E-34  0.1070E-35
  -4.360  0.2631E-33  0.3702E-35
  -4.350  0.8966E-33  0.1267E-34
  -4.340  0.3023E-32  0.4290E-34
  -4.330  0.1008E-31  0.1437E-33
  -4.320  0.3329E-31  0.4766E-33
  -4.310  0.1087E-30  0.1564E-32
  -4.300  0.3513E-30  0.5077E-32
  -4.290  0.1123E-29  0.1631E-31
  -4.280  0.3554E-29  0.5185E-31
  -4.270  0.1113E-28  0.1631E-30
  -4.260  0.3446E-28  0.5077E-30
  -4.250  0.1056E-27  0.1564E-29
  -4.240  0.3203E-27  0.4767E-29
  -4.230  0.9613E-27  0.1438E-28
  -4.220  0.2854E-26  0.4292E-28
  -4.210  0.8387E-26  0.1268E-27
  -4.200  0.2438E-25  0.3706E-27
  -4.190  0.7015E-25  0.1072E-26
  -4.180  0.1997E-24  0.3069E-26
  -4.170  0.5625E-24  0.8694E-26
  -4.160  0.1568E-23  0.2437E-25
  -4.150  0.4325E-23  0.6762E-25
  -4.140  0.1180E-22  0.1857E-24
  -4.130  0.3188E-22  0.5045E-24
  -4.120  0.8520E-22  0.1356E-23
  -4.110  0.2253E-21  0.3610E-23
  -4.100  0.5897E-21  0.9506E-23
  -4.090  0.1527E-20  0.2478E-22
  -4.080  0.3913E-20  0.6391E-22
  -4.070  0.9924E-20  0.1631E-21
  -4.060  0.2490E-19  0.4122E-21
  -4.050  0.6184E-19  0.1031E-20
  -4.040  0.1520E-18  0.2550E-20
  -4.030  0.3696E-18  0.6246E-20
  -4.020  0.8894E-18  0.1514E-19
  -4.010  0.2118E-17  0.3632E-19
  -4.000  0.4992E-17  0.8624E-19
  -3.990  0.1164E-16  0.2026E-18
  -3.980  0.2687E-16  0.4713E-18
  -3.970  0.6136E-16  0.1085E-17
  -3.960  0.1387E-15  0.2472E-17
  -3.950  0.3102E-15  0.5574E-17
  -3.940  0.6867E-15  0.1244E-16
  -3.930  0.1504E-14  0.2749E-16
  -3.920  0.3261E-14  0.6010E-16
  -3.910  0.6997E-14  0.1301E-15
  -3.900  0.1486E-13  0.2786E-15
  -3.890  0.3121E-13  0.5908E-15
  -3.880  0.6491E-13  0.1240E-14
  -3.870  0.1336E-12  0.2576E-14
  -3.860  0.2721E-12  0.5296E-14
  -3.850  0.5484E-12  0.1078E-13
  -3.840  0.1094E-11  0.2172E-13
  -3.830  0.2159E-11  0.4331E-13
  -3.820  0.4219E-11  0.8551E-13
  -3.810  0.8159E-11  0.1671E-12
  -3.800  0.1561E-10  0.3232E-12
  -3.790  0.2957E-10  0.6189E-12
  -3.780  0.5543E-10  0.1173E-11
  -3.770  0.1028E-09  0.2202E-11
  -3.760  0.1888E-09  0.4090E-11
  -3.750  0.3432E-09  0.7522E-11
  -3.740  0.6172E-09  0.1369E-10
  -3.730  0.1099E-08  0.2468E-10
  -3.720  0.1936E-08  0.4404E-10
  -3.710  0.3377E-08  0.7781E-10
  -3.700  0.5829E-08  0.1361E-09
  -3.690  0.9958E-08  0.2357E-09
  -3.680  0.1684E-07  0.4041E-09
  -3.670  0.2819E-07  0.6860E-09
  -3.660  0.4671E-07  0.1153E-08
  -3.650  0.7661E-07  0.1919E-08
  -3.640  0.1244E-06  0.3163E-08
  -3.630  0.1999E-06  0.5162E-08
  -3.620  0.3180E-06  0.8341E-08
  -3.610  0.5008E-06  0.1335E-07
  -3.600  0.7808E-06  0.2116E-07
  -3.590  0.1205E-05  0.3321E-07
  -3.580  0.1841E-05  0.5162E-07
  -3.570  0.2786E-05  0.7948E-07
  -3.560  0.4173E-05  0.1212E-06
  -3.550  0.6188E-05  0.1831E-06
  -3.540  0.9087E-05  0.2740E-06
  -3.530  0.1321E-04  0.4061E-06
  -3.520  0.1902E-04  0.5963E-06
  -3.510  0.2712E-04  0.8676E-06
  -3.500  0.3830E-04  0.1251E-05
  -3.490  0.5355E-04  0.1786E-05
  -3.480  0.7417E-04  0.2528E-05
  -3.470  0.1017E-03  0.3545E-05
  -3.460  0.1382E-03  0.4927E-05
  -3.450  0.1861E-03  0.6788E-05
  -3.440  0.2481E-03  0.9269E-05
  -3.430  0.3277E-03  0.1255E-04
  -3.420  0.4289E-03  0.1683E-04
  -3.410  0.5562E-03  0.2240E-04
  -3.400  0.7148E-03  0.2954E-04
  -3.390  0.9103E-03  0.3865E-04
  -3.380  0.1149E-02  0.5014E-04
  -3.370  0.1438E-02  0.6451E-04
  -3.360  0.1783E-02  0.8235E-04
  -3.350  0.2193E-02  0.1043E-03
  -3.340  0.2673E-02  0.1310E-03
  -3.330  0.3232E-02  0.1633E-03
  -3.320  0.3876E-02  0.2021E-03
  -3.310  0.4610E-02  0.2482E-03
  -3.300  0.5439E-02  0.3026E-03
  -3.290  0.6368E-02  0.3663E-03
  -3.280  0.7399E-02  0.4402E-03
  -3.270  0.8532E-02  0.5256E-03
  -3.260  0.9768E-02  0.6232E-03
  -3.250  0.1110E-01  0.7343E-03
  -3.240  0.1253E-01  0.8596E-03
  -3.230  0.1405E-01  0.1000E-02
  -3.220  0.1565E-01  0.1157E-02
  -3.210  0.1733E-01  0.1330E-02
  -3.200  0.1907E-01  0.1521E-02
  -3.190  0.2086E-01  0.1729E-02
  -3.180  0.2270E-01  0.1956E-02
  -3.170  0.2457E-01  0.2202E-02
  -3.160  0.2645E-01  0.2466E-02
  -3.150  0.2834E-01  0.2750E-02
  -3.140  0.3024E-01  0.3052E-02
  -3.130  0.3212E-01  0.3373E-02
  -3.120  0.3398E-01  0.3713E-02
  -3.110  0.3581E-01  0.4071E-02
  -3.100  0.3760E-01  0.4447E-02
  -3.090  0.3936E-01  0.4841E-02
  -3.080  0.4107E-01  0.5252E-02
  -3.070  0.4274E-01  0.5679E-02
  -3.060  0.4436E-01  0.6123E-02
  -3.050  0.4593E-01  0.6582E-02
  -3.040  0.4745E-01  0.7056E-02
  -3.030  0.4893E-01  0.7546E-02
  -3.020  0.5036E-01  0.8049E-02
  -3.010  0.5175E-01  0.8567E-02
  -3.000  0.5311E-01  0.9098E-02
  -2.990  0.5444E-01  0.9642E-02
  -2.980  0.5573E-01  0.1020E-01
  -2.970  0.5699E-01  0.1077E-01
  -2.960  0.5823E-01  0.1135E-01
  -2.950  0.5944E-01  0.1195E-01
  -2.940  0.6063E-01  0.1255E-01
  -2.930  0.6179E-01  0.1317E-01
  -2.920  0.6291E-01  0.1380E-01
  -2.910  0.6401E-01  0.1444E-01
  -2.900  0.6508E-01  0.1509E-01
  -2.890  0.6611E-01  0.1575E-01
  -2.880  0.6711E-01  0.1642E-01
  -2.870  0.6808E-01  0.1710E-01
  -2.860  0.6903E-01  0.1779E-01
  -2.850  0.6994E-01  0.1849E-01
  -2.840  0.7085E-01  0.1920E-01
  -2.830  0.7174E-01  0.1992E-01
  -2.820  0.7263E-01  0.2065E-01
  -2.810  0.7352E-01  0.2138E-01
  -2.800  0.7443E-01  0.2212E-01
  -2.790  0.7535E-01  0.2288E-01
  -2.780  0.7629E-01  0.2364E-01
  -2.770  0.7724E-01  0.2441E-01
  -2.760  0.7821E-01  0.2520E-01
  -2.750  0.7919E-01  0.2599E-01
  -2.740  0.8017E-01  0.2679E-01
  -2.730  0.8114E-01  0.2760E-01
  -2.720  0.8209E-01  0.2842E-01
  -2.710  0.8301E-01  0.2925E-01
  -2.700  0.8389E-01  0.3009E-01
  -2.690  0.8472E-01  0.3094E-01
  -2.680  0.8549E-01  0.3179E-01
  -2.670  0.8620E-01  0.3265E-01
  -2.660  0.8686E-01  0.3352E-01
  -2.650  0.8747E-01  0.3440E-01
  -2.640  0.8804E-01  0.3528E-01
  -2.630  0.8859E-01  0.3616E-01
  -2.620  0.8912E-01  0.3706E-01
  -2.610  0.8966E-01  0.3795E-01
  -2.600  0.9022E-01  0.3885E-01
  -2.590  0.9082E-01  0.3976E-01
  -2.580  0.9148E-01  0.4068E-01
  -2.570  0.9219E-01  0.4160E-01
  -2.560  0.9298E-01  0.4253E-01
  -2.550  0.9383E-01  0.4347E-01
  -2.540  0.9475E-01  0.4441E-01
  -2.530  0.9573E-01  0.4537E-01
  -2.520  0.9675E-01  0.4634E-01
  -2.510  0.9779E-01  0.4732E-01
  -2.500  0.9884E-01  0.4831E-01
  -2.490  0.9987E-01  0.4930E-01
  -2.480  0.1009E+00  0.5031E-01
  -2.470  0.1018E+00  0.5133E-01
  -2.460  0.1027E+00  0.5236E-01
  -2.450  0.1034E+00  0.5339E-01
  -2.440  0.1041E+00  0.5443E-01
  -2.430  0.1046E+00  0.5548E-01
  -2.420  0.1050E+00  0.5653E-01
  -2.410  0.1054E+00  0.5758E-01
  -2.400  0.1056E+00  0.5864E-01
  -2.390  0.1058E+00  0.5970E-01
  -2.380  0.1059E+00  0.6076E-01
  -2.370  0.1060E+00  0.6182E-01
  -2.360  0.1061E+00  0.6288E-01
